"","team","season","name","situation","games_played","playoffFlag","division","xGoalsPercentage","corsiPercentage","fenwickPercentage","flurryAdjustedxGoalsFor","flurryAdjustedxGoalsAgainst","blockedShotAttemptsFor","blockedShotAttemptsAgainst","shotsOnGoalFor","shotsOnGoalAgainst","missedShotsFor","missedShotsAgainst","goalsFor","goalsAgainst","reboundsFor","reboundsAgainst","reboundGoalsFor","reboundGoalsAgainst","freezeFor","freezeAgainst","savedShotsOnGoalFor","savedShotsOnGoalAgainst","penaltiesFor","penaltiesAgainst","faceOffPercentage","hitsFor","hitsAgainst","takeawaysFor","takeawaysAgainst","giveawaysFor","giveawaysAgainst","lowDangerShotsFor","lowDangerShotsAgainst","mediumDangerShotsFor","mediumDangerShotsAgainst","highDangerShotsFor","highDangerShotsAgainst","savePercentage","allDangerShotsFor"
"151","VGK","2017","VGK","other",82,"In Playoffs","Pacific",0.61,0.54,0.56,0.400609756097561,0.265,0.878048780487805,0.878048780487805,1.90243902439024,1.5609756097561,0.75609756097561,0.524390243902439,0.439024390243902,0.280487804878049,0.158536585365854,0.121951219512195,0.0365853658536585,2,0.268292682926829,0.304878048780488,1.46341463414634,1.28048780487805,0.0609756097560976,0.0609756097560976,0.381974248927039,0.402439024390244,0.390243902439024,0.329268292682927,0.25609756097561,0.207317073170732,0.304878048780488,1.3780487804878,1.1219512195122,0.719512195121951,0.609756097560976,0.560975609756098,0.353658536585366,0.8203125,2.65853658536585
"152","VGK","2017","VGK","all",82,"In Playoffs","Pacific",0.52,0.52,0.52,2.90865853658537,2.66646341463415,15.6829268292683,14.3780487804878,32.7682926829268,30.7682926829268,12.7682926829268,12.0609756097561,3.26829268292683,2.74390243902439,2.36585365853659,2.32926829268293,0.548780487804878,23,7.70731707317073,6.20731707317073,29.5,28.0243902439024,3.17073170731707,3.21951219512195,0.489071586123922,21.5487804878049,22.9756097560976,10.4268292682927,8.26829268292683,9.5,9.01219512195122,34.6463414634146,31.6951219512195,8.18292682926829,8.59756097560976,2.70731707317073,2.53658536585366,0.910820451843044,45.5365853658537
"153","VGK","2017","VGK","5on5",82,"In Playoffs","Pacific",0.5,0.51,0.51,1.94853658536585,1.91463414634146,12.1951219512195,11.609756097561,25.3414634146341,24.3658536585366,9.82926829268293,9.81707317073171,2.13414634146341,1.91463414634146,1.60975609756098,1.67073170731707,0.365853658536585,16,6.48780487804878,5.09756097560976,23.2073170731707,22.4512195121951,2.79268292682927,2.89024390243902,0.493615934627171,19.9390243902439,21.2682926829268,8.75609756097561,6.95121951219512,7.91463414634146,7.53658536585366,27.4634146341463,26.1219512195122,6.25609756097561,6.53658536585366,1.45121951219512,1.52439024390244,0.921421421421421,35.1707317073171
"154","VGK","2017","VGK","4on5",82,"In Playoffs","Pacific",0.13,0.15,0.17,0.0718292682926829,0.435,0.219512195121951,1.73170731707317,0.878048780487805,4.17073170731707,0.268292682926829,1.57317073170732,0.0975609756097561,0.48780487804878,0.0365853658536585,0.51219512195122,0,5,0.0853658536585366,0.792682926829268,0.780487804878049,3.68292682926829,0.134146341463415,0.134146341463415,0.470873786407767,0.780487804878049,0.280487804878049,1.04878048780488,0.292682926829268,0.414634146341463,0.804878048780488,0.841463414634146,3.89024390243902,0.207317073170732,1.29268292682927,0.0975609756097561,0.560975609756098,0.883040935672515,1.14634146341463
"155","VGK","2017","VGK","5on4",82,"In Playoffs","Pacific",0.91,0.9,0.89,0.487560975609756,0.0518292682926829,2.39024390243902,0.158536585365854,4.64634146341463,0.670731707317073,1.91463414634146,0.146341463414634,0.597560975609756,0.0609756097560976,0.560975609756098,0.024390243902439,0.146341463414634,0,0.865853658536585,0.0121951219512195,4.04878048780488,0.609756097560976,0.182926829268293,0.134146341463415,0.523474178403756,0.426829268292683,1.03658536585366,0.292682926829268,0.768292682926829,0.963414634146341,0.365853658536585,4.96341463414634,0.560975609756098,1,0.158536585365854,0.597560975609756,0.0975609756097561,0.909090909090909,6.5609756097561
"156","VGK","2018","VGK","other",82,"In Playoffs","Pacific",0.57,0.61,0.6,0.317682926829268,0.237439024390244,0.98780487804878,0.597560975609756,1.68292682926829,1.19512195121951,0.792682926829268,0.451219512195122,0.292682926829268,0.25609756097561,0.195121951219512,0.109756097560976,0.0121951219512195,3,0.304878048780488,0.146341463414634,1.39024390243902,0.939024390243902,NA,NA,0.525345622119816,0.524390243902439,0.414634146341463,0.353658536585366,0.341463414634146,0.292682926829268,0.207317073170732,1.31707317073171,0.817073170731707,0.731707317073171,0.5,0.426829268292683,0.329268292682927,0.785714285714286,2.47560975609756
"157","VGK","2018","VGK","all",82,"In Playoffs","Pacific",0.55,0.55,0.54,3.21158536585366,2.5990243902439,16.7073170731707,13.5975609756098,34.3048780487805,29.2560975609756,13.0365853658537,10.280487804878,3,2.78048780487805,3.0609756097561,2.24390243902439,0.548780487804878,39,8.20731707317073,5.63414634146341,31.3048780487805,26.4756097560976,NA,NA,0.504164127564493,27.6585365853659,26.3170731707317,11.0121951219512,9.28048780487805,9.10975609756098,9.18292682926829,34.0975609756098,28.9268292682927,9.76829268292683,7.90243902439024,3.47560975609756,2.70731707317073,0.904960400166736,47.3414634146341
"158","VGK","2018","VGK","5on5",82,"In Playoffs","Pacific",0.55,0.54,0.54,2.31536585365854,1.89829268292683,13.6341463414634,11.1829268292683,27.2560975609756,23.4024390243902,10.2073170731707,8.28048780487805,2.1219512195122,2.02439024390244,2.23170731707317,1.78048780487805,0.365853658536585,28,6.86585365853659,4.78048780487805,25.1341463414634,21.3780487804878,NA,NA,0.504352278545827,25.890243902439,24.3780487804878,9.31707317073171,7.96341463414634,7.53658536585366,7.79268292682927,27.5121951219512,23.5487804878049,7.68292682926829,6.3780487804878,2.26829268292683,1.75609756097561,0.913496612819177,37.4634146341463
"159","VGK","2018","VGK","4on5",82,"In Playoffs","Pacific",0.19,0.19,0.22,0.101829268292683,0.399634146341463,0.134146341463415,1.68292682926829,1.17073170731707,3.91463414634146,0.304878048780488,1.34146341463415,0.121951219512195,0.475609756097561,0.0609756097560976,0.329268292682927,0.0121951219512195,8,0.134146341463415,0.682926829268293,1.04878048780488,3.4390243902439,NA,NA,0.522842639593909,0.75609756097561,0.451219512195122,0.841463414634146,0.304878048780488,0.329268292682927,0.817073170731707,1.04878048780488,3.85365853658537,0.280487804878049,0.914634146341463,0.146341463414634,0.48780487804878,0.878504672897196,1.47560975609756
"160","VGK","2018","VGK","5on4",82,"In Playoffs","Pacific",0.88,0.88,0.86,0.476829268292683,0.0636585365853659,1.95121951219512,0.134146341463415,4.19512195121951,0.74390243902439,1.73170731707317,0.207317073170732,0.463414634146341,0.024390243902439,0.573170731707317,0.024390243902439,0.158536585365854,0,0.902439024390244,0.024390243902439,3.73170731707317,0.719512195121951,NA,NA,0.472906403940887,0.48780487804878,1.07317073170732,0.5,0.670731707317073,0.951219512195122,0.365853658536585,4.21951219512195,0.707317073170732,1.07317073170732,0.109756097560976,0.634146341463415,0.134146341463415,0.967213114754098,5.92682926829268
"161","FLA","2018","FLA","other",82,"Not in Playoffs","Atlantic",0.44,0.5,0.49,0.329512195121951,0.425365853658537,0.792682926829268,0.670731707317073,2.09756097560976,2.0609756097561,0.682926829268293,0.792682926829268,0.414634146341463,0.402439024390244,0.0853658536585366,0.109756097560976,0.0487804878048781,1,0.341463414634146,0.329268292682927,1.68292682926829,1.65853658536585,NA,NA,0.461538461538462,0.365853658536585,0.646341463414634,0.365853658536585,0.439024390243902,0.682926829268293,0.548780487804878,1.6219512195122,1.5609756097561,0.853658536585366,0.707317073170732,0.304878048780488,0.585365853658537,0.804733727810651,2.78048780487805
"162","FLA","2018","FLA","all",82,"Not in Playoffs","Atlantic",0.49,0.51,0.51,2.74219512195122,2.80158536585366,13.2073170731707,13.8658536585366,32.9756097560976,30.6463414634146,11.6585365853659,11.9756097560976,3.21951219512195,3.32926829268293,2.24390243902439,2.40243902439024,0.402439024390244,37,7.65853658536585,7.0609756097561,29.7560975609756,27.3170731707317,NA,NA,0.497732202721357,23.1463414634146,22.7682926829268,9.12195121951219,9.09756097560976,15.0121951219512,12.390243902439,34.1341463414634,31.5,8.03658536585366,8.21951219512195,2.46341463414634,2.90243902439024,0.891364902506964,44.6341463414634
"163","FLA","2018","FLA","5on5",82,"Not in Playoffs","Atlantic",0.48,0.49,0.5,1.79329268292683,1.96878048780488,10.3780487804878,11.390243902439,25.1951219512195,24.5609756097561,8.92682926829268,9.51219512195122,2.02439024390244,2.34146341463415,1.65853658536585,2.04878048780488,0.219512195121951,30,6.3780487804878,6.08536585365854,23.1707317073171,22.219512195122,NA,NA,0.498610058124842,21.6707317073171,20.7926829268293,7.73170731707317,7.42682926829268,12.3048780487805,10,26.8780487804878,25.7317073170732,5.86585365853659,6.54878048780488,1.3780487804878,1.79268292682927,0.904667328699106,34.1219512195122
"164","FLA","2018","FLA","4on5",82,"Not in Playoffs","Atlantic",0.2,0.19,0.22,0.0739024390243902,0.299024390243902,0.158536585365854,1.60975609756098,1.0609756097561,2.90243902439024,0.182926829268293,1.42682926829268,0.0365853658536585,0.426829268292683,0.0609756097560976,0.182926829268293,0.0121951219512195,3,0.0731707317073171,0.48780487804878,1.02439024390244,2.47560975609756,NA,NA,0.483783783783784,0.792682926829268,0.426829268292683,0.731707317073171,0.329268292682927,0.658536585365854,1.1219512195122,0.963414634146341,3.29268292682927,0.219512195121951,0.719512195121951,0.0609756097560976,0.317073170731707,0.852941176470588,1.24390243902439
"165","FLA","2018","FLA","5on4",82,"Not in Playoffs","Atlantic",0.83,0.84,0.83,0.545609756097561,0.108414634146341,1.8780487804878,0.195121951219512,4.6219512195122,1.1219512195122,1.86585365853659,0.24390243902439,0.74390243902439,0.158536585365854,0.439024390243902,0.0609756097560976,0.121951219512195,3,0.865853658536585,0.158536585365854,3.8780487804878,0.963414634146341,NA,NA,0.524017467248908,0.317073170731707,0.902439024390244,0.292682926829268,0.902439024390244,1.36585365853659,0.719512195121951,4.67073170731707,0.914634146341463,1.09756097560976,0.24390243902439,0.719512195121951,0.207317073170732,0.858695652173913,6.48780487804878
"166","STL","2018","STL","other",82,"In Playoffs","Central",0.54,0.52,0.53,0.333414634146341,0.292073170731707,0.731707317073171,0.74390243902439,1.74390243902439,1.45121951219512,0.695121951219512,0.682926829268293,0.304878048780488,0.329268292682927,0.109756097560976,0.0853658536585366,0.0365853658536585,1,0.353658536585366,0.219512195121951,1.4390243902439,1.1219512195122,NA,NA,0.558052434456929,0.329268292682927,0.317073170731707,0.329268292682927,0.24390243902439,0.207317073170732,0.304878048780488,1.36585365853659,1.26829268292683,0.560975609756098,0.451219512195122,0.51219512195122,0.414634146341463,0.773109243697479,2.4390243902439
"167","STL","2018","STL","all",82,"In Playoffs","Central",0.53,0.52,0.52,2.81768292682927,2.47878048780488,14.1463414634146,13.7926829268293,31.6341463414634,28.3414634146341,11.2926829268293,10.9756097560976,2.97560975609756,2.68292682926829,2.25609756097561,1.74390243902439,0.5,26,6.85365853658537,6.51219512195122,28.6585365853659,25.6585365853659,NA,NA,0.514832737218599,19.6463414634146,20.9268292682927,8.35365853658537,7.73170731707317,7.32926829268293,9.09756097560976,31.4634146341463,29.2682926829268,8.71951219512195,7.70731707317073,2.74390243902439,2.34146341463415,0.905335628227194,42.9268292682927
"168","STL","2018","STL","5on5",82,"In Playoffs","Central",0.54,0.52,0.52,1.96536585365854,1.70707317073171,11.3414634146341,11.3048780487805,24.9024390243902,22.5487804878049,8.96341463414634,8.67073170731707,2.02439024390244,1.79268292682927,1.70731707317073,1.35365853658537,0.390243902439024,18,5.67073170731707,5.67073170731707,22.8780487804878,20.7560975609756,NA,NA,0.5112,18.1829268292683,19.5,6.81707317073171,6.5,6.19512195121951,7.73170731707317,25.3780487804878,23.9268292682927,6.86585365853659,5.96341463414634,1.6219512195122,1.32926829268293,0.920497566252028,33.8658536585366
"169","STL","2018","STL","4on5",82,"In Playoffs","Central",0.11,0.14,0.16,0.0528048780487805,0.428292682926829,0.0731707317073171,1.6219512195122,0.841463414634146,3.64634146341463,0.146341463414634,1.45121951219512,0.0365853658536585,0.48780487804878,0.0365853658536585,0.292682926829268,0.0121951219512195,7,0.109756097560976,0.548780487804878,0.804878048780488,3.15853658536585,NA,NA,0.477900552486188,0.829268292682927,0.365853658536585,0.829268292682927,0.292682926829268,0.402439024390244,0.48780487804878,0.768292682926829,3.46341463414634,0.170731707317073,1.07317073170732,0.0487804878048781,0.560975609756098,0.866220735785953,0.987804878048781
"170","STL","2018","STL","5on4",82,"In Playoffs","Central",0.9,0.89,0.87,0.466341463414634,0.0513414634146341,2,0.121951219512195,4.14634146341463,0.695121951219512,1.48780487804878,0.170731707317073,0.609756097560976,0.0731707317073171,0.402439024390244,0.0121951219512195,0.0609756097560976,0,0.719512195121951,0.0731707317073171,3.53658536585366,0.621951219512195,NA,NA,0.556149732620321,0.304878048780488,0.74390243902439,0.378048780487805,0.695121951219512,0.524390243902439,0.573170731707317,3.95121951219512,0.609756097560976,1.1219512195122,0.219512195121951,0.560975609756098,0.0365853658536585,0.894736842105263,5.63414634146342
"171","CBJ","2018","CBJ","other",82,"In Playoffs","Metropolitan",0.49,0.47,0.48,0.311341463414634,0.334634146341463,0.48780487804878,0.621951219512195,1.26829268292683,1.47560975609756,0.585365853658537,0.560975609756098,0.378048780487805,0.304878048780488,0.0609756097560976,0.0853658536585366,0.024390243902439,1,0.158536585365854,0.304878048780488,0.890243902439024,1.17073170731707,NA,NA,0.571428571428571,0.304878048780488,0.378048780487805,0.268292682926829,0.219512195121951,0.231707317073171,0.195121951219512,1.03658536585366,1.03658536585366,0.317073170731707,0.548780487804878,0.5,0.451219512195122,0.793388429752066,1.85365853658537
"172","CBJ","2018","CBJ","all",82,"In Playoffs","Metropolitan",0.51,0.51,0.52,2.77426829268293,2.67878048780488,12.280487804878,13.1219512195122,31.5853658536585,29.4878048780488,11.8658536585366,11.0853658536585,3.1219512195122,2.81707317073171,2.13414634146341,2.28048780487805,0.439024390243902,29,7.1219512195122,7.47560975609756,28.4634146341463,26.6707317073171,NA,NA,0.502477291494632,21.2317073170732,20.0365853658537,7.54878048780488,7.13414634146341,7.36585365853659,9.13414634146342,32.7073170731707,30.0243902439024,7.92682926829268,7.98780487804878,2.81707317073171,2.5609756097561,0.904466501240695,43.4512195121951
"173","CBJ","2018","CBJ","5on5",82,"In Playoffs","Metropolitan",0.51,0.5,0.51,2.06865853658537,1.94951219512195,10.219512195122,11.3292682926829,25.890243902439,24.6707317073171,9.59756097560976,9.32926829268293,2.30487804878049,2.08536585365854,1.78048780487805,1.8780487804878,0.353658536585366,21,6.13414634146341,6.53658536585366,23.5853658536585,22.5853658536585,NA,NA,0.504694240040599,19.9756097560976,18.5609756097561,6.36585365853659,6.25609756097561,6.40243902439024,7.84146341463415,27.0365853658537,25.9390243902439,6.5609756097561,6.4390243902439,1.89024390243902,1.6219512195122,0.915472071181414,35.4878048780488
"174","CBJ","2018","CBJ","4on5",82,"In Playoffs","Metropolitan",0.15,0.21,0.24,0.0598780487804878,0.332073170731707,0.0853658536585366,1.04878048780488,1.01219512195122,2.5609756097561,0.146341463414634,1.0609756097561,0.0731707317073171,0.365853658536585,0.0365853658536585,0.231707317073171,0.0121951219512195,5,0.0853658536585366,0.560975609756098,0.939024390243902,2.19512195121951,NA,NA,0.428571428571429,0.560975609756098,0.329268292682927,0.792682926829268,0.109756097560976,0.170731707317073,0.817073170731707,0.878048780487805,2.41463414634146,0.24390243902439,0.804878048780488,0.0365853658536585,0.402439024390244,0.857142857142857,1.15853658536585
"175","CBJ","2018","CBJ","5on4",82,"In Playoffs","Metropolitan",0.85,0.86,0.84,0.334390243902439,0.0625609756097561,1.48780487804878,0.121951219512195,3.41463414634146,0.780487804878049,1.53658536585366,0.134146341463415,0.365853658536585,0.0609756097560976,0.25609756097561,0.0853658536585366,0.0487804878048781,2,0.74390243902439,0.0731707317073171,3.04878048780488,0.719512195121951,NA,NA,0.503896103896104,0.390243902439024,0.768292682926829,0.121951219512195,0.548780487804878,0.560975609756098,0.280487804878049,3.75609756097561,0.634146341463415,0.804878048780488,0.195121951219512,0.390243902439024,0.0853658536585366,0.921875,4.95121951219512
"176","PIT","2018","PIT","other",82,"In Playoffs","Metropolitan",0.49,0.46,0.46,0.344512195121951,0.358048780487805,0.646341463414634,0.719512195121951,1.59756097560976,2.10975609756098,0.658536585365854,0.573170731707317,0.317073170731707,0.402439024390244,0.134146341463415,0.182926829268293,0.0121951219512195,3,0.268292682926829,0.341463414634146,1.28048780487805,1.70731707317073,NA,NA,0.493975903614458,0.48780487804878,0.439024390243902,0.292682926829268,0.195121951219512,0.402439024390244,0.365853658536585,1.09756097560976,1.52439024390244,0.621951219512195,0.670731707317073,0.536585365853659,0.48780487804878,0.809248554913295,2.25609756097561
"177","PIT","2018","PIT","all",82,"In Playoffs","Metropolitan",0.53,0.49,0.5,3.0380487804878,2.75756097560976,14.0487804878049,14.9878048780488,33.3170731707317,33.2439024390244,11.1219512195122,11.5243902439024,3.30487804878049,2.90243902439024,2.6219512195122,2.47560975609756,0.51219512195122,25,6.9390243902439,7.23170731707317,30.0121951219512,30.3414634146341,NA,NA,0.505501222493888,28.8048780487805,29.8048780487805,7.71951219512195,6.90243902439024,10.0243902439024,9.51219512195122,32.0731707317073,33.9878048780488,9.18292682926829,8.07317073170732,3.18292682926829,2.70731707317073,0.912692589875275,44.4390243902439
